19;arms_factory;2794.00;10.28;1400.00;1.10;0
19;arms_factory;2788.00;9.70;1401.00;3.76;0
19;arms_factory;2795.00;9.70;1417.00;5.32;0
19;arms_factory;2797.00;9.68;1413.00;3.17;0
19;anti_air_building;2789.00;9.70;1402.00;5.83;0
19;anti_air_building;2796.00;10.25;1405.00;2.21;0
19;anti_air_building;2792.00;9.88;1402.00;3.77;0
19;nuclear_reactor;2800.00;10.07;1418.00;1.61;0
31;rocket_site;2831.00;12.90;1376.00;5.90;0
12;arms_factory;3189.00;9.78;1682.00;4.54;0
12;arms_factory;3198.00;10.30;1681.00;5.74;0
12;arms_factory;3188.00;9.55;1678.00;3.58;0
12;arms_factory;3214.00;10.43;1676.00;5.14;0
12;arms_factory;3210.00;10.30;1681.00;1.52;0
12;arms_factory;3215.00;10.50;1672.00;4.19;0
12;industrial_complex;3203.00;10.30;1682.00;2.03;0
12;industrial_complex;3203.00;10.38;1677.00;5.05;0
12;industrial_complex;3199.00;10.30;1688.00;6.25;0
12;industrial_complex;3211.00;10.30;1682.00;4.09;0
12;industrial_complex;3201.00;10.30;1683.00;0.47;0
12;industrial_complex;3213.00;10.40;1678.00;2.04;0
12;air_base;3216.00;10.60;1669.00;4.70;0
12;anti_air_building;3206.00;10.30;1683.00;2.54;0
12;anti_air_building;3203.00;10.40;1674.00;3.74;0
12;anti_air_building;3196.00;10.30;1685.00;0.48;0
12;synthetic_refinery;3211.00;10.60;1669.00;3.14;0
12;fuel_silo;3199.00;10.38;1679.00;5.81;0
12;radar_station;3204.00;10.35;1678.00;4.34;0
12;rocket_site;3195.00;10.30;1682.00;5.21;0
12;nuclear_reactor;3209.00;10.30;1680.00;1.59;0
11;arms_factory;3184.00;10.20;1633.00;4.25;0
11;arms_factory;3185.00;10.07;1630.00;0.99;0
11;arms_factory;3183.00;9.70;1626.00;3.66;0
11;arms_factory;3186.00;10.30;1633.00;0.04;0
11;arms_factory;3187.00;10.23;1630.00;2.70;0
11;arms_factory;3192.00;10.35;1624.00;5.72;0
11;industrial_complex;3180.00;9.80;1634.00;0.64;0
11;industrial_complex;3189.00;10.38;1630.00;4.76;0
11;industrial_complex;3194.00;10.40;1624.00;2.61;0
11;industrial_complex;3181.00;9.80;1634.00;2.71;0
11;industrial_complex;3187.00;9.80;1608.00;0.55;0
11;industrial_complex;3196.00;10.40;1624.00;3.21;0
11;air_base;3185.00;9.88;1612.00;4.77;0
11;bunker;3174.00;9.80;1630.00;1.16;0
11;anti_air_building;3188.00;9.75;1625.00;5.28;0
11;anti_air_building;3187.00;9.80;1612.00;0.20;0
11;anti_air_building;3184.00;9.98;1609.00;3.22;0
11;synthetic_refinery;3189.00;10.20;1619.00;5.88;0
11;fuel_silo;3189.00;9.80;1612.00;2.26;0
11;rocket_site;3194.00;10.40;1628.00;0.11;0
13;arms_factory;3203.00;10.30;1706.00;2.26;0
13;arms_factory;3199.00;10.30;1705.00;0.11;0
13;arms_factory;3193.00;10.23;1700.00;1.67;0
13;arms_factory;3194.00;10.25;1699.00;5.79;0
13;arms_factory;3194.00;10.25;1699.00;0.71;0
13;arms_factory;3186.00;9.70;1709.00;4.83;0
13;industrial_complex;3187.00;9.75;1708.00;0.11;0
13;industrial_complex;3188.00;9.82;1708.00;2.78;0
13;industrial_complex;3200.00;9.95;1698.00;5.44;0
13;industrial_complex;3200.00;9.95;1698.00;2.17;0
13;industrial_complex;3204.00;9.85;1697.00;3.38;0
13;industrial_complex;3178.00;9.65;1710.00;1.22;0
13;air_base;3178.00;9.65;1710.00;5.34;0
13;naval_base;3173.00;9.50;1704.00;-1.11;1885
13;naval_base;3189.00;9.50;1696.00;-1.37;1885
13;naval_base;3185.00;9.57;1699.00;-0.59;1885
13;bunker;3194.00;10.25;1696.00;2.33;0
13;bunker;3201.00;10.30;1703.00;3.89;0
13;bunker;3181.00;9.70;1701.00;1.73;0
13;bunker;3191.00;10.30;1704.00;4.40;0
13;bunker;3181.00;9.68;1709.00;0.78;0
13;bunker;3203.00;9.73;1694.00;2.34;0
13;coastal_bunker;3173.00;9.50;1710.00;-2.21;0
13;coastal_bunker;3188.00;9.50;1694.00;-1.37;0
13;coastal_bunker;3176.00;9.50;1700.00;-0.59;0
13;dockyard;3180.00;9.50;1697.00;-0.59;0
13;anti_air_building;3196.00;10.30;1698.00;3.45;0
13;anti_air_building;3200.00;9.80;1697.00;1.29;0
13;anti_air_building;3203.00;9.75;1696.00;2.85;0
13;synthetic_refinery;3182.00;9.70;1709.00;5.51;0
13;fuel_silo;3174.00;9.60;1709.00;1.90;0
13;radar_station;3191.00;10.18;1700.00;5.50;0
13;rocket_site;3197.00;10.20;1696.00;6.12;0
13;nuclear_reactor;3190.00;9.68;1696.00;3.96;0
1;supply_node;2947.00;9.75;1356.00;0.36;0
1;supply_node;2951.00;11.40;1369.00;4.40;0
1;supply_node;2945.00;11.70;1366.00;5.88;0
2;supply_node;3020.00;10.53;1352.00;5.88;0
2;supply_node;2992.00;9.90;1369.00;2.53;0
2;supply_node;3003.00;10.45;1370.00;5.12;0
2;supply_node;3004.00;9.88;1358.00;1.77;0
2;supply_node;2997.00;9.70;1362.00;4.71;0
2;supply_node;3012.00;10.15;1352.00;1.01;0
2;supply_node;3015.00;12.55;1362.00;3.95;0
4;supply_node;3040.00;13.32;1454.00;4.71;0
4;supply_node;3050.00;13.20;1480.00;1.01;0
4;supply_node;3069.00;9.78;1476.00;3.95;0
4;supply_node;3063.00;9.90;1491.00;5.42;0
4;supply_node;3051.00;13.78;1471.00;3.18;0
4;supply_node;3065.00;10.40;1484.00;6.11;0
4;supply_node;3054.00;10.10;1490.00;1.31;0
4;supply_node;3050.00;11.10;1452.00;5.35;0
4;supply_node;3048.00;11.03;1459.00;0.55;0
4;supply_node;3058.00;10.65;1467.00;3.48;0
4;supply_node;3042.00;13.30;1468.00;6.07;0
4;supply_node;3058.00;10.25;1459.00;2.72;0
4;supply_node;3060.00;11.40;1479.00;5.65;0
5;supply_node;3144.00;9.80;1602.00;3.95;0
5;supply_node;3113.00;9.82;1596.00;5.42;0
5;supply_node;3105.00;9.80;1599.00;3.18;0
5;supply_node;3129.00;10.23;1593.00;6.11;0
5;supply_node;3116.00;9.63;1606.00;1.31;0
5;supply_node;3153.00;9.80;1603.00;5.35;0
5;supply_node;3121.00;9.90;1591.00;0.55;0
5;supply_node;3140.00;10.35;1592.00;3.48;0
5;supply_node;3135.00;10.35;1601.00;6.07;0
5;supply_node;3126.00;9.80;1602.00;2.72;0
5;supply_node;3152.00;10.43;1596.00;5.65;0
6;supply_node;2872.00;9.75;1534.00;6.11;0
6;supply_node;2861.00;9.80;1532.00;1.31;0
6;supply_node;2850.00;9.68;1536.00;5.35;0
6;supply_node;2860.00;10.05;1539.00;0.55;0
6;supply_node;2873.00;9.65;1541.00;3.48;0
6;supply_node;2891.00;10.03;1539.00;6.07;0
6;supply_node;2881.00;9.70;1543.00;2.72;0
6;supply_node;2882.00;9.73;1537.00;5.65;0
7;supply_node;2879.00;9.70;1566.00;5.35;0
7;supply_node;2884.00;9.60;1563.00;0.55;0
7;supply_node;2875.00;9.70;1558.00;3.48;0
7;supply_node;2883.00;9.70;1575.00;6.07;0
7;supply_node;2878.00;9.60;1554.00;2.72;0
8;supply_node;2900.00;11.10;1512.00;3.48;0
9;supply_node;3061.00;11.88;1522.00;2.72;0
9;supply_node;3055.00;10.50;1525.00;5.65;0
9;supply_node;3055.00;12.68;1516.00;1.95;0
9;supply_node;3047.00;10.60;1527.00;4.89;0
9;supply_node;3017.00;12.07;1515.00;0.09;0
9;supply_node;3024.00;11.00;1525.00;4.13;0
9;supply_node;3016.00;14.43;1506.00;0.79;0
9;supply_node;3039.00;11.20;1529.00;2.26;0
9;supply_node;3025.00;12.32;1511.00;0.02;0
9;supply_node;3041.00;11.75;1519.00;1.50;0
9;supply_node;3031.00;12.55;1500.00;4.44;0
9;supply_node;3033.00;12.18;1509.00;2.19;0
9;supply_node;3030.00;10.93;1521.00;3.67;0
9;supply_node;3044.00;12.70;1510.00;0.32;0
10;supply_node;3151.00;10.50;1566.00;1.95;0
10;supply_node;3128.00;10.05;1549.00;4.89;0
10;supply_node;3139.00;9.80;1566.00;0.09;0
10;supply_node;3120.00;10.00;1547.00;4.13;0
10;supply_node;3131.00;9.80;1561.00;0.79;0
10;supply_node;3136.00;9.82;1551.00;2.26;0
10;supply_node;3120.00;9.90;1555.00;0.02;0
10;supply_node;3119.00;9.88;1562.00;1.50;0
10;supply_node;3143.00;9.80;1556.00;4.44;0
11;supply_node;3187.00;9.80;1612.00;0.09;0
11;supply_node;3182.00;9.70;1620.00;4.13;0
11;supply_node;3171.00;9.75;1628.00;0.79;0
11;supply_node;3184.00;10.00;1630.00;2.26;0
11;supply_node;3193.00;10.40;1624.00;0.02;0
12;supply_node;3208.00;10.30;1681.00;0.79;0
12;supply_node;3190.00;10.00;1681.00;2.26;0
12;supply_node;3199.00;10.30;1684.00;0.02;0
12;supply_node;3206.00;10.57;1671.00;1.50;0
12;supply_node;3217.00;10.50;1672.00;4.44;0
13;supply_node;3177.00;9.70;1707.00;0.02;0
13;supply_node;3203.00;9.73;1694.00;1.50;0
13;supply_node;3188.00;9.80;1706.00;4.44;0
13;supply_node;3182.00;9.70;1699.00;2.19;0
13;supply_node;3199.00;10.30;1702.00;3.67;0
13;supply_node;3191.00;10.07;1693.00;0.32;0
14;supply_node;2742.00;9.68;1477.00;4.44;0
14;supply_node;2739.00;9.70;1486.00;2.19;0
14;supply_node;2749.00;9.85;1482.00;3.67;0
14;supply_node;2756.00;9.70;1473.00;0.32;0
14;supply_node;2759.00;10.45;1480.00;2.91;0
14;supply_node;2753.00;9.70;1489.00;5.84;0
14;supply_node;2777.00;9.70;1476.00;2.49;0
14;supply_node;2768.00;9.82;1473.00;5.08;0
14;supply_node;2765.00;9.78;1485.00;1.73;0
14;supply_node;2775.00;9.70;1485.00;3.21;0
15;supply_node;2826.00;9.70;1513.00;3.67;0
15;supply_node;2791.00;11.40;1491.00;0.32;0
15;supply_node;2808.00;10.43;1490.00;2.91;0
15;supply_node;2816.00;9.95;1487.00;5.84;0
15;supply_node;2822.00;9.98;1495.00;2.49;0
15;supply_node;2788.00;10.10;1501.00;5.08;0
15;supply_node;2781.00;9.70;1506.00;1.73;0
15;supply_node;2829.00;10.10;1503.00;3.21;0
15;supply_node;2807.00;10.00;1500.00;0.97;0
15;supply_node;2813.00;9.68;1509.00;3.91;0
15;supply_node;2784.00;9.90;1493.00;5.38;0
15;supply_node;2816.00;9.95;1500.00;3.14;0
15;supply_node;2799.00;11.23;1492.00;4.62;0
15;supply_node;2797.00;10.55;1500.00;1.28;0
15;supply_node;2822.00;9.80;1506.00;3.86;0
16;supply_node;2824.00;10.00;1486.00;2.91;0
16;supply_node;2856.00;9.80;1490.00;5.84;0
16;supply_node;2831.00;9.93;1482.00;2.49;0
16;supply_node;2835.00;9.80;1491.00;5.08;0
16;supply_node;2834.00;10.10;1498.00;1.73;0
16;supply_node;2844.00;9.80;1484.00;3.21;0
16;supply_node;2850.00;9.80;1488.00;0.97;0
16;supply_node;2841.00;9.80;1495.00;3.91;0
16;supply_node;2850.00;9.80;1496.00;5.38;0
17;supply_node;2912.00;13.30;1481.00;2.49;0
17;supply_node;2911.00;12.55;1468.00;5.08;0
17;supply_node;2898.00;10.10;1454.00;1.73;0
17;supply_node;2906.00;10.10;1459.00;3.21;0
17;supply_node;2903.00;10.28;1471.00;0.97;0
17;supply_node;2898.00;10.13;1463.00;3.91;0
17;supply_node;2894.00;10.10;1471.00;5.38;0
17;supply_node;2896.00;10.43;1482.00;3.14;0
17;supply_node;2905.00;10.30;1488.00;4.62;0
17;supply_node;2903.00;10.45;1480.00;1.28;0
18;supply_node;2864.00;9.80;1491.00;1.73;0
18;supply_node;2878.00;10.07;1482.00;3.21;0
18;supply_node;2882.00;10.32;1501.00;0.97;0
18;supply_node;2887.00;10.10;1506.00;3.91;0
18;supply_node;2894.00;10.80;1498.00;5.38;0
18;supply_node;2883.00;10.38;1476.00;3.14;0
18;supply_node;2883.00;11.18;1493.00;4.62;0
18;supply_node;2876.00;10.00;1510.00;1.28;0
18;supply_node;2866.00;9.90;1480.00;3.86;0
18;supply_node;2889.00;11.30;1484.00;0.51;0
18;supply_node;2872.00;9.85;1487.00;3.44;0
18;supply_node;2870.00;9.90;1499.00;6.03;0
19;supply_node;2789.00;9.68;1419.00;0.97;0
19;supply_node;2795.00;10.35;1401.00;3.91;0
19;supply_node;2789.00;9.70;1405.00;5.38;0
19;supply_node;2794.00;9.68;1413.00;3.14;0
19;supply_node;2800.00;10.10;1417.00;4.62;0
20;supply_node;2886.00;10.10;1444.00;5.38;0
20;supply_node;2888.00;10.10;1450.00;3.14;0
20;supply_node;2868.00;12.95;1427.00;4.62;0
20;supply_node;2878.00;11.13;1432.00;1.28;0
20;supply_node;2893.00;10.10;1437.00;3.86;0
20;supply_node;2896.00;10.10;1446.00;0.51;0
20;supply_node;2876.00;12.70;1423.00;3.44;0
20;supply_node;2885.00;10.10;1436.00;6.03;0
20;supply_node;2874.00;10.70;1408.00;2.68;0
20;supply_node;2864.00;13.60;1417.00;4.16;0
20;supply_node;2871.00;11.23;1437.00;1.92;0
20;supply_node;2874.00;13.20;1415.00;4.86;0
20;supply_node;2878.00;11.10;1444.00;0.05;0
21;supply_node;2884.00;9.78;1399.00;3.86;0
21;supply_node;2895.00;12.20;1404.00;0.51;0
21;supply_node;2891.00;9.60;1387.00;6.03;0
21;supply_node;2881.00;9.60;1391.00;2.68;0
21;supply_node;2893.00;10.43;1395.00;4.16;0
22;supply_node;2840.00;10.40;1406.00;3.86;0
22;supply_node;2860.00;11.85;1399.00;0.51;0
22;supply_node;2842.00;10.25;1398.00;3.44;0
22;supply_node;2860.00;13.20;1410.00;6.03;0
22;supply_node;2855.00;10.98;1389.00;2.68;0
22;supply_node;2852.00;11.43;1396.00;4.16;0
22;supply_node;2843.00;10.32;1391.00;1.92;0
22;supply_node;2866.00;9.73;1392.00;4.86;0
22;supply_node;2850.00;11.80;1404.00;0.05;0
22;supply_node;2868.00;11.03;1401.00;2.98;0
22;supply_node;2876.00;9.82;1396.00;5.57;0
23;supply_node;2804.00;9.82;1426.00;3.44;0
23;supply_node;2808.00;9.93;1443.00;6.03;0
23;supply_node;2798.00;10.30;1447.00;2.68;0
23;supply_node;2804.00;9.85;1455.00;4.16;0
23;supply_node;2790.00;9.55;1440.00;1.92;0
23;supply_node;2796.00;10.10;1429.00;4.86;0
23;supply_node;2789.00;9.70;1453.00;0.05;0
23;supply_node;2802.00;9.95;1436.00;2.98;0
23;supply_node;2813.00;9.80;1454.00;5.57;0
23;supply_node;2780.00;9.70;1450.00;2.22;0
24;supply_node;2837.00;10.00;1477.00;2.68;0
24;supply_node;2837.00;10.40;1470.00;4.16;0
24;supply_node;2817.00;9.82;1463.00;1.92;0
24;supply_node;2849.00;9.82;1475.00;4.86;0
24;supply_node;2824.00;10.38;1473.00;0.05;0
24;supply_node;2844.00;10.55;1466.00;2.98;0
24;supply_node;2816.00;9.80;1468.00;5.57;0
24;supply_node;2849.00;9.90;1457.00;2.22;0
24;supply_node;2830.00;10.23;1465.00;5.16;0
25;supply_node;2826.00;10.05;1434.00;1.92;0
25;supply_node;2816.00;9.98;1436.00;4.86;0
25;supply_node;2826.00;10.00;1407.00;0.05;0
25;supply_node;2816.00;9.95;1428.00;2.98;0
25;supply_node;2833.00;10.05;1420.00;5.57;0
25;supply_node;2836.00;9.95;1428.00;2.22;0
25;supply_node;2815.00;10.10;1406.00;5.16;0
25;supply_node;2812.00;10.20;1420.00;1.46;0
25;supply_node;2805.00;10.40;1404.00;4.40;0
25;supply_node;2822.00;9.85;1414.00;5.87;0
25;supply_node;2823.00;10.00;1422.00;3.63;0
25;supply_node;2834.00;10.00;1412.00;0.28;0
25;supply_node;2808.00;10.28;1412.00;1.77;0
26;supply_node;2853.00;13.40;1430.00;0.05;0
26;supply_node;2857.00;12.90;1421.00;2.98;0
26;supply_node;2865.00;11.63;1439.00;5.57;0
26;supply_node;2849.00;11.78;1413.00;2.22;0
26;supply_node;2848.00;10.18;1447.00;5.16;0
26;supply_node;2842.00;10.35;1417.00;1.46;0
26;supply_node;2850.00;12.98;1423.00;4.40;0
26;supply_node;2847.00;10.38;1432.00;5.87;0
26;supply_node;2857.00;10.68;1442.00;3.63;0
26;supply_node;2860.00;11.38;1431.00;0.28;0
26;supply_node;2850.00;10.40;1439.00;1.77;0
27;supply_node;2877.00;10.30;1452.00;5.57;0
27;supply_node;2858.00;10.00;1459.00;2.22;0
27;supply_node;2883.00;10.65;1469.00;5.16;0
27;supply_node;2889.00;10.00;1458.00;1.46;0
27;supply_node;2859.00;9.90;1478.00;4.40;0
27;supply_node;2885.00;10.28;1462.00;5.87;0
27;supply_node;2872.00;10.25;1470.00;3.63;0
27;supply_node;2864.00;10.15;1465.00;0.28;0
27;supply_node;2858.00;10.23;1450.00;1.77;0
27;supply_node;2867.00;10.15;1451.00;5.81;0
27;supply_node;2854.00;10.00;1469.00;1.00;0
27;supply_node;2874.00;10.57;1459.00;3.93;0
28;supply_node;2925.00;11.53;1495.00;5.16;0
28;supply_node;2918.00;13.18;1470.00;1.46;0
28;supply_node;2918.00;13.40;1488.00;4.40;0
28;supply_node;2913.00;11.25;1495.00;5.87;0
28;supply_node;2920.00;13.23;1479.00;3.63;0
28;supply_node;2925.00;11.05;1488.00;0.28;0
28;supply_node;2900.00;10.70;1502.00;1.77;0
28;supply_node;2906.00;10.73;1498.00;5.81;0
29;supply_node;2842.00;9.68;1535.00;4.40;0
29;supply_node;2843.00;9.80;1520.00;5.87;0
29;supply_node;2842.00;9.80;1528.00;3.63;0
29;supply_node;2852.00;9.70;1519.00;0.28;0
29;supply_node;2835.00;9.65;1524.00;1.77;0
29;supply_node;2852.00;9.75;1528.00;5.81;0
29;supply_node;2834.00;9.70;1532.00;1.00;0
29;supply_node;2862.00;9.80;1521.00;3.93;0
30;supply_node;2790.00;9.80;1470.00;3.63;0
30;supply_node;2786.00;10.07;1480.00;0.28;0
30;supply_node;2797.00;10.38;1475.00;1.77;0
30;supply_node;2807.00;9.90;1480.00;5.81;0
30;supply_node;2796.00;10.85;1483.00;1.00;0
30;supply_node;2804.00;10.30;1467.00;3.93;0
30;supply_node;2788.00;9.70;1462.00;1.70;0
30;supply_node;2814.00;10.20;1475.00;3.17;0
30;supply_node;2776.00;9.70;1466.00;6.11;0
30;supply_node;2798.00;9.80;1461.00;2.41;0
30;supply_node;2778.00;9.70;1459.00;5.35;0
31;supply_node;2813.00;10.20;1396.00;1.77;0
31;supply_node;2833.00;10.30;1386.00;5.81;0
31;supply_node;2800.00;10.70;1392.00;1.00;0
31;supply_node;2821.00;9.98;1392.00;3.93;0
31;supply_node;2822.00;12.03;1380.00;1.70;0
31;supply_node;2850.00;11.20;1380.00;3.17;0
31;supply_node;2833.00;9.95;1398.00;6.11;0
31;supply_node;2803.00;10.38;1398.00;2.41;0
31;supply_node;2828.00;9.98;1391.00;5.35;0
31;supply_node;2840.00;13.32;1374.00;2.00;0
31;supply_node;2842.00;10.57;1384.00;4.58;0
31;supply_node;2831.00;12.43;1377.00;1.24;0
31;supply_node;2848.00;11.73;1372.00;2.71;0
31;supply_node;2811.00;14.13;1377.00;0.47;0
31;supply_node;2802.00;13.60;1379.00;1.95;0
31;supply_node;2808.00;10.98;1388.00;4.89;0
31;supply_node;2823.00;10.07;1401.00;2.65;0
31;supply_node;2816.00;11.75;1384.00;4.12;0
32;supply_node;2887.00;9.73;1414.00;1.00;0
32;supply_node;2886.00;9.70;1421.00;3.93;0
32;supply_node;2886.00;10.23;1429.00;1.70;0
32;supply_node;2896.00;10.48;1418.00;3.17;0
32;supply_node;2894.00;11.45;1427.00;6.11;0
32;supply_node;2885.00;10.00;1407.00;2.41;0
33;supply_node;2827.00;9.82;1450.00;1.70;0
33;supply_node;2821.00;9.80;1457.00;3.17;0
33;supply_node;2835.00;9.98;1437.00;6.11;0
33;supply_node;2828.00;10.03;1443.00;2.41;0
33;supply_node;2842.00;10.00;1454.00;5.35;0
33;supply_node;2842.00;10.00;1437.00;2.00;0
33;supply_node;2837.00;10.20;1447.00;4.58;0
33;supply_node;2833.00;9.85;1458.00;1.24;0
33;supply_node;2817.00;9.80;1445.00;2.71;0
12;floating_harbor;3178.00;9.50;1681.00;1.57;9317
3;arms_factory;2949.00;12.30;1465.00;2.55;0
3;arms_factory;2945.00;12.45;1465.00;5.22;0
3;arms_factory;2934.00;14.65;1454.00;1.60;0
3;arms_factory;2944.00;13.07;1462.00;4.27;0
3;arms_factory;2920.00;12.60;1454.00;1.00;0
3;arms_factory;2935.00;14.03;1459.00;3.66;0
3;industrial_complex;2944.00;12.20;1466.00;0.05;0
3;industrial_complex;2928.00;13.55;1456.00;2.71;0
3;industrial_complex;2946.00;12.73;1464.00;5.73;0
3;industrial_complex;2927.00;13.85;1454.00;2.11;0
3;industrial_complex;2916.00;10.90;1448.00;4.78;0
3;industrial_complex;2934.00;13.28;1462.00;2.61;0
3;air_base;2915.00;9.95;1445.00;2.72;0
3;supply_node;2938.00;12.38;1464.00;0.65;0
3;supply_node;2922.00;14.05;1454.00;3.59;0
3;supply_node;2916.00;10.57;1447.00;0.24;0
3;supply_node;2933.00;13.88;1456.00;2.82;0
3;supply_node;2949.00;12.93;1462.00;5.76;0
3;bunker;2931.00;13.73;1459.00;0.21;0
3;bunker;2945.00;12.73;1464.00;3.23;0
3;bunker;2916.00;10.57;1447.00;1.07;0
3;bunker;2943.00;12.98;1462.00;3.73;0
3;bunker;2921.00;11.93;1456.00;0.11;0
3;anti_air_building;2912.00;10.12;1448.00;1.67;0
3;anti_air_building;2946.00;12.45;1465.00;5.80;0
3;anti_air_building;2936.00;12.53;1464.00;0.72;0
3;synthetic_refinery;2934.00;15.30;1453.00;4.84;0
3;fuel_silo;2940.00;12.68;1462.00;0.12;0
3;radar_station;2933.00;13.88;1456.00;3.78;0
3;rocket_site;2931.00;13.73;1459.00;5.45;0
3;nuclear_reactor;2942.00;12.55;1464.00;2.19;0
21;arms_factory;2889.00;10.12;1396.00;0.71;0
21;arms_factory;2894.00;11.95;1405.00;4.83;0
21;arms_factory;2895.00;11.23;1399.00;0.11;0
21;arms_factory;2896.00;11.95;1402.00;2.78;0
21;arms_factory;2888.00;10.12;1393.00;5.44;0
21;arms_factory;2885.00;9.82;1394.00;2.17;0
21;industrial_complex;2889.00;9.75;1389.00;3.38;0
21;industrial_complex;2897.00;10.93;1397.00;1.22;0
21;industrial_complex;2896.00;11.45;1400.00;5.34;0
21;industrial_complex;2895.00;10.62;1394.00;5.45;0
21;industrial_complex;2890.00;10.53;1399.00;3.29;0
21;industrial_complex;2892.00;9.70;1386.00;5.95;0
21;rocket_site;2888.00;10.00;1397.00;2.33;0
2;floating_harbor;2989.05;9.50;1354.05;-3.93;11751
5;floating_harbor;3111.84;9.50;1614.40;-0.42;3380
6;floating_harbor;2848.18;9.50;1546.88;0.98;6560
7;floating_harbor;2883.00;9.50;1587.00;0.00;3314
13;floating_harbor;3177.87;9.50;1690.74;-3.61;3174
14;floating_harbor;2765.00;9.50;1497.00;0.00;9525
15;floating_harbor;2775.18;9.50;1498.88;0.98;9550
19;floating_harbor;2769.00;9.50;1438.00;0.97;9737
21;floating_harbor;2884.05;9.50;1380.05;-3.93;11834
22;floating_harbor;2871.13;9.50;1381.74;-2.68;9898
23;floating_harbor;2784.14;9.50;1426.63;-4.51;9597
29;floating_harbor;2816.00;9.50;1519.00;-4.33;9500
30;floating_harbor;2763.74;9.50;1459.87;-4.25;11465
31;floating_harbor;2861.00;9.50;1380.00;-1.57;3946
1;floating_harbor;2961.26;9.50;1363.87;-2.03;9851
2;floating_harbor;3022.37;9.50;1340.14;-2.94;923
2;floating_harbor;2981.53;9.50;1360.63;-4.04;6862
2;floating_harbor;2999.79;9.50;1345.36;-3.46;9904
2;floating_harbor;2989.05;9.50;1354.05;-3.93;11751
5;floating_harbor;3111.84;9.50;1614.40;-0.42;3380
6;floating_harbor;2844.87;9.50;1546.26;0.46;6446
6;floating_harbor;2848.18;9.50;1546.88;0.98;6560
7;floating_harbor;2872.05;9.50;1572.95;0.79;68
7;floating_harbor;2869.12;9.50;1566.82;0.59;3211
7;floating_harbor;2883.00;9.50;1587.00;0.00;3314
13;floating_harbor;3171.00;9.50;1686.00;-3.25;83
13;floating_harbor;3177.87;9.50;1690.74;-3.61;3174
14;floating_harbor;2732.00;9.50;1477.00;1.57;542
14;floating_harbor;2730.18;9.50;1480.12;-4.12;3552
14;floating_harbor;2756.00;9.50;1464.00;-3.14;6536
14;floating_harbor;2745.80;9.50;1498.60;0.64;6572
14;floating_harbor;2759.63;9.50;1462.53;-3.82;9510
14;floating_harbor;2765.00;9.50;1497.00;0.00;9525
15;floating_harbor;2820.12;9.50;1521.82;0.59;485
15;floating_harbor;2793.13;9.50;1511.26;-0.46;3579
15;floating_harbor;2771.00;9.50;1506.00;1.57;6449
15;floating_harbor;2804.63;9.50;1511.86;0.20;6599
15;floating_harbor;2815.70;9.50;1519.79;-0.24;9434
15;floating_harbor;2775.18;9.50;1498.88;0.98;9550
19;floating_harbor;2783.05;9.50;1413.05;-3.93;6621
19;floating_harbor;2779.36;9.50;1408.21;1.25;6777
19;floating_harbor;2769.00;9.50;1438.00;0.97;9737
21;floating_harbor;2884.05;9.50;1380.05;-3.93;11834
22;floating_harbor;2865.47;9.50;1380.63;-2.25;6960
22;floating_harbor;2871.13;9.50;1381.74;-2.68;9898
23;floating_harbor;2779.74;9.50;1434.87;-4.25;6657
23;floating_harbor;2784.14;9.50;1426.63;-4.51;9597
29;floating_harbor;2842.00;9.50;1545.00;0.00;575
29;floating_harbor;2816.00;9.50;1519.00;-4.33;9500
30;floating_harbor;2763.74;9.50;1459.87;-4.25;11465
31;floating_harbor;2861.00;9.50;1380.00;-1.57;3946
